"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 29, 2019","105,505.76","107,156.63","107,224.06","105,384.24","658.03M","-1.29%"
"Apr 26, 2019","106,882.78","107,030.87","107,405.76","105,563.49","647.13M","0.21%"
"Apr 25, 2019","106,654.88","109,905.14","110,004.37","105,745.76","728.02M","-2.63%"
"Apr 24, 2019","109,535.88","108,344.95","109,805.10","108,344.95","645.47M","0.97%"
"Apr 22, 2019","108,483.97","108,863.38","109,027.18","108,353.81","341.96M","-1.09%"
"Apr 19, 2019","109,684.21","110,235.68","110,336.15","109,558.70","349.46M","-0.16%"
"Apr 18, 2019","109,858.56","111,691.37","111,691.37","109,650.22","727.11M","-1.99%"
"Apr 17, 2019","112,083.96","110,563.59","112,688.91","110,563.59","820.74M","2.13%"
"Apr 16, 2019","109,750.96","108,250.98","110,032.83","108,250.98","925.12M","2.05%"
"Apr 15, 2019","107,549.65","108,142.31","109,177.29","107,549.65","654.86M","-0.87%"
"Apr 12, 2019","108,497.45","108,951.74","109,095.70","107,597.06","639.79M","-0.78%"
"Apr 11, 2019","109,354.22","110,667.87","111,499.84","109,200.50","677.93M","-0.96%"
"Apr 10, 2019","110,411.19","112,131.13","112,228.37","110,318.38","715.16M","-1.24%"
"Apr 09, 2019","111,794.51","111,918.52","112,829.96","110,917.19","693.02M","1.33%"
"Apr 08, 2019","110,330.53","113,116.94","113,220.87","110,046.16","665.85M","-2.04%"
"Apr 05, 2019","112,630.15","112,262.45","113,651.89","110,760.08","942.11M","1.06%"
"Apr 04, 2019","111,446.27","106,312.45","111,446.27","106,019.44","981.29M","4.74%"
"Apr 03, 2019","106,403.09","106,125.64","107,126.74","105,633.41","713.94M","0.89%"
"Apr 02, 2019","105,460.32","106,069.92","107,874.47","105,460.32","749.72M","-1.22%"
"Apr 01, 2019","106,767.24","107,817.27","108,469.99","104,791.57","962.16M","-0.92%"
