"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 29, 2019","994.70","987.70","996.90","984.10","251.19K","1.00%"
"Apr 26, 2019","984.90","988.50","995.80","981.40","741.33K","-1.00%"
"Apr 25, 2019","994.80","988.30","994.80","981.10","556.61K","0.79%"
"Apr 24, 2019","987.00","983.10","989.90","980.30","186.77K","0.17%"
"Apr 23, 2019","985.30","991.80","991.80","977.80","489.46K","-0.55%"
"Apr 18, 2019","990.70","993.70","996.60","988.50","277.37K","-0.39%"
"Apr 17, 2019","994.60","1,001.10","1,004.00","994.20","472.10K","-0.84%"
"Apr 16, 2019","1,003.00","998.00","1,005.80","995.60","609.46K","0.48%"
"Apr 15, 2019","998.20","997.50","1,000.00","991.00","390.06K","0.04%"
"Apr 12, 2019","997.80","1,005.80","1,007.10","991.50","557.69K","-0.66%"
"Apr 11, 2019","1,004.40","1,010.50","1,013.70","1,002.70","321.24K","-0.60%"
"Apr 10, 2019","1,010.50","997.20","1,015.10","997.20","428.44K","0.34%"
"Apr 09, 2019","1,007.10","1,005.90","1,010.00","999.50","394.60K","0.37%"
"Apr 08, 2019","1,003.40","1,000.70","1,007.60","998.30","263.25K","0.73%"
"Apr 05, 2019","996.10","1,005.70","1,013.10","993.90","371.40K","-0.56%"
"Apr 04, 2019","1,001.70","993.70","1,013.90","993.40","779.65K","0.58%"
"Apr 03, 2019","995.90","993.80","1,000.20","991.10","684.52K","0.14%"
"Apr 02, 2019","994.50","992.40","999.20","991.20","663.54K","0.25%"
"Apr 01, 2019","992.00","989.20","994.40","987.60","704.94K","1.04%"
