"Date","Price","Open","High","Low","Vol.","Change %"
"May 28, 2019","1,362.20","1,372.00","1,372.50","1,362.20","56.54M","-0.66%"
"May 27, 2019","1,371.30","1,367.10","1,380.80","1,365.60","12.67M","0.56%"
"May 24, 2019","1,363.70","1,349.50","1,363.70","1,346.80","22.66M","1.44%"
"May 23, 2019","1,344.40","1,354.60","1,359.80","1,343.40","27.06M","-1.34%"
"May 22, 2019","1,362.60","1,353.90","1,365.30","1,349.90","16.70M","0.71%"
"May 21, 2019","1,353.00","1,350.50","1,355.20","1,342.30","17.48M","0.16%"
"May 20, 2019","1,350.80","1,353.50","1,362.20","1,345.60","20.50M","0.03%"
"May 17, 2019","1,350.40","1,349.20","1,354.30","1,344.50","21.64M","0.08%"
"May 16, 2019","1,349.30","1,335.40","1,349.60","1,334.60","22.39M","0.83%"
"May 15, 2019","1,338.20","1,325.60","1,338.20","1,321.40","19.22M","0.87%"
"May 14, 2019","1,326.60","1,325.00","1,326.60","1,314.90","19.02M","0.39%"
"May 13, 2019","1,321.40","1,315.60","1,324.10","1,310.00","18.81M","0.66%"
"May 10, 2019","1,312.80","1,299.70","1,316.70","1,296.80","17.46M","1.23%"
"May 09, 2019","1,296.80","1,298.80","1,306.80","1,295.20","20.96M","-0.48%"
"May 08, 2019","1,303.00","1,312.80","1,315.50","1,298.80","21.03M","-0.87%"
"May 07, 2019","1,314.50","1,313.60","1,329.70","1,308.40","23.57M","0.02%"
"May 06, 2019","1,314.20","1,297.70","1,314.40","1,296.30","14.08M","0.03%"
"May 03, 2019","1,313.80","1,310.10","1,318.00","1,306.40","13.93M","0.37%"
"May 02, 2019","1,309.00","1,326.40","1,326.40","1,309.00","27.60M","-1.48%"
"Apr 30, 2019","1,328.60","1,309.50","1,328.70","1,306.80","26.87M","1.79%"
"Apr 29, 2019","1,305.20","1,308.10","1,309.20","1,297.30","17.30M","-0.76%"
"Apr 26, 2019","1,315.20","1,326.30","1,329.80","1,307.80","20.12M","-0.75%"
"Apr 25, 2019","1,325.10","1,299.70","1,326.80","1,299.70","27.37M","2.37%"
"Apr 24, 2019","1,294.40","1,301.40","1,302.00","1,291.20","21.10M","-0.73%"
"Apr 23, 2019","1,303.90","1,302.90","1,307.50","1,296.60","20.30M","0.48%"
"Apr 18, 2019","1,297.70","1,293.80","1,299.90","1,287.20","20.96M","0.23%"
"Apr 17, 2019","1,294.70","1,288.50","1,297.20","1,276.60","21.12M","0.49%"
"Apr 16, 2019","1,288.40","1,301.90","1,305.30","1,288.40","19.57M","-1.18%"
"Apr 15, 2019","1,303.80","1,304.90","1,306.90","1,298.00","19.69M","0.11%"
"Apr 12, 2019","1,302.40","1,315.00","1,319.50","1,302.40","23.57M","-0.93%"
"Apr 11, 2019","1,314.60","1,327.50","1,328.30","1,314.40","22.55M","-1.12%"
"Apr 10, 2019","1,329.50","1,323.20","1,333.70","1,323.00","22.27M","0.62%"
"Apr 09, 2019","1,321.30","1,322.70","1,331.70","1,318.80","20.51M","-0.17%"
"Apr 08, 2019","1,323.50","1,328.60","1,332.30","1,323.10","17.97M","-0.40%"
"Apr 05, 2019","1,328.80","1,332.50","1,335.20","1,323.60","24.91M","-0.14%"
"Apr 04, 2019","1,330.70","1,326.60","1,333.00","1,323.80","21.45M","0.24%"
"Apr 03, 2019","1,327.50","1,325.20","1,327.50","1,314.40","21.36M","0.78%"
"Apr 02, 2019","1,317.20","1,314.60","1,320.80","1,314.60","18.40M","0.32%"
"Apr 01, 2019","1,313.00","1,321.50","1,324.50","1,311.80","25.59M","-0.29%"
